"#file:///home/oskar/Documents/robot annotation/id-01/id-01_participant-denoised.wav -- offset: 0"
"#file:///home/oskar/Documents/robot annotation/id-01/id-01_participant-raw.wav -- offset: 0"
"#file:///home/oskar/Documents/robot annotation/id-01/id-01_operator.wav -- offset: 0"
participant		00:09:08.799	548.799	548799	00:09:08:19	00:09:09.100	549.1	549100	00:09:09:02	00:00:00.301	0.301	301	00:00:00:07	Jag tror	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:10.700	550.7	550700	00:09:10:17	00:09:12.500	552.5	552500	00:09:12:12	00:00:01.800	1.8	1800	00:00:01:20	Ja men det är ingen intressant idé tror jag	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:13.000	553.0	553000	00:09:13:00	00:09:13.799	553.799	553799	00:09:13:19	00:00:00.799	0.799	799	00:00:00:19	Eh	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:17.600	557.6	557600	00:09:17:15	00:09:18.000	558.0	558000	00:09:18:00	00:00:00.400	0.4	400	00:00:00:10	Nej	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:18.200	558.2	558200	00:09:18:05	00:09:18.600	558.6	558600	00:09:18:15	00:00:00.400	0.4	400	00:00:00:10	Nej	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:19.200	559.2	559200	00:09:19:05	00:09:19.899	559.899	559899	00:09:19:22	00:00:00.699	0.699	699	00:00:00:17	Det håller jag med om	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:20.399	560.399	560399	00:09:20:09	00:09:24.700	564.7	564700	00:09:24:17	00:00:04.301	4.301	4301	00:00:04:07	Det kanske finns en mer	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:25.100	565.1	565100	00:09:25:02	00:09:27.700	567.7	567700	00:09:27:17	00:00:02.600	2.6	2600	00:00:02:15	En annan funktion av det är att om en människa	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:29.299	569.299	569299	00:09:29:07	00:09:29.899	569.899	569899	00:09:29:22	00:00:00.600	0.6	600	00:00:00:15	Alltså	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:30.200	570.2	570200	00:09:30:05	00:09:36.600	576.6	576600	00:09:36:15	00:00:06.400	6.4	6400	00:00:06:10	Att veta som domare att mitt beslut kommer också ske med en rättvis robot	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:37.000	577.0	577000	00:09:37:00	00:09:42.899	582.899	582899	00:09:42:22	00:00:05.899	5.899	5899	00:00:05:22	Där det kommer det leda till en bias på domaren själv att säga okej men då måste jag också se till att vara rättvis	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:45.399	585.399	585399	00:09:45:09	00:09:46.600	586.6	586600	00:09:46:15	00:00:01.201	1.201	1201	00:00:01:05	precis	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
participant		00:09:55.299	595.299	595299	00:09:55:07	00:09:55.899	595.899	595899	00:09:55:22	00:00:00.600	0.6	600	00:00:00:15	Precis	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:00.400	0.4	400	00:00:00:10	00:00:00.900	0.9	900	00:00:00:22	00:00:00.500	0.5	500	00:00:00:12	Hej	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:04.000	4.0	4000	00:00:04:00	00:00:07.200	7.2	7200	00:00:07:05	00:00:03.200	3.2	3200	00:00:03:05	Ja då är det dags för det sista dilemmat	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:08.000	8.0	8000	00:00:08:00	00:00:09.599	9.599	9599	00:00:09:14	00:00:01.599	1.599	1599	00:00:01:14	Vill du berätta om det också	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:16.500	16.5	16500	00:00:16:12	00:00:18.100	18.1	18100	00:00:18:02	00:00:01.600	1.6	1600	00:00:01:15	Jaha okej	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:32.899	32.899	32899	00:00:32:22	00:00:39.500	39.5	39500	00:00:39:12	00:00:06.601	6.601	6601	00:00:06:15	Ja just ja att de kan vara sexistiska eller rasistiska domar till exempel	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:39.799	39.799	39799	00:00:39:19	00:00:40.600	40.6	40600	00:00:40:15	00:00:00.801	0.801	801	00:00:00:20	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:46.299	46.299	46299	00:00:46:07	00:00:47.000	47.0	47000	00:00:47:00	00:00:00.701	0.701	701	00:00:00:17	Jaha	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:48.500	48.5	48500	00:00:48:12	00:00:49.200	49.2	49200	00:00:49:05	00:00:00.700	0.7	700	00:00:00:17	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:00:55.600	55.6	55600	00:00:55:15	00:00:56.299	56.299	56299	00:00:56:07	00:00:00.699	0.699	699	00:00:00:17	Mm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:02.000	62.0	62000	00:01:02:00	00:01:02.899	62.899	62899	00:01:02:22	00:00:00.899	0.899	899	00:00:00:22	Ja just det	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:06.900	66.9	66900	00:01:06:22	00:01:07.599	67.599	67599	00:01:07:14	00:00:00.699	0.699	699	00:00:00:17	Aaah	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:08.500	68.5	68500	00:01:08:12	00:01:10.299	70.299	70299	00:01:10:07	00:00:01.799	1.799	1799	00:00:01:19	Vilken spännande fråga	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:10.799	70.799	70799	00:01:10:19	00:01:17.599	77.599	77599	00:01:17:14	00:00:06.800	6.8	6800	00:00:06:20	Jag tror faktiskt att om man ser till att programmera roboten rätt att den får korrekt indata	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:18.599	78.599	78599	00:01:18:14	00:01:22.400	82.4	82400	00:01:22:10	00:00:03.801	3.801	3801	00:00:03:20	Och med korrekt indata menar jag om den är balanserad	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:23.700	83.7	83700	00:01:23:17	00:01:26.799	86.799	86799	00:01:26:19	00:00:03.099	3.099	3099	00:00:03:02	Och om den bara inkluderar	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:27.500	87.5	87500	00:01:27:12	00:01:30.599	90.599	90599	00:01:30:14	00:00:03.099	3.099	3099	00:00:03:02	Rättvisa domar som faktiskt	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:30.799	90.799	90799	00:01:30:19	00:01:32.900	92.9	92900	00:01:32:22	00:00:02.101	2.101	2101	00:00:02:02	är korrekta	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:33.500	93.5	93500	00:01:33:12	00:01:37.200	97.2	97200	00:01:37:05	00:00:03.700	3.7	3700	00:00:03:17	Då tror jag att robotdomare skulle kunna	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:38.099	98.099	98099	00:01:38:02	00:01:46.299	106.299	106299	00:01:46:07	00:00:08.200	8.2	8200	00:00:08:05	vara en del av rättsprocessen Kanske inte att man kan ha helt oövervakade robotdomar	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:47.700	107.7	107700	00:01:47:17	00:01:52.900	112.9	112900	00:01:52:22	00:00:05.200	5.2	5200	00:00:05:05	Men åtminstone att det skulle kunna göra det mer effektivt och kanske till och med lite mer	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:54.000	114.0	114000	00:01:54:00	00:01:56.000	116.0	116000	00:01:56:00	00:00:02.000	2.0	2000	00:00:02:00	Ja utan jäv	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:01:57.500	117.5	117500	00:01:57:12	00:01:58.700	118.7	118700	00:01:58:17	00:00:01.200	1.2	1200	00:00:01:05	Vad tror du då	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:02:09.800	129.8	129800	00:02:09:20	00:02:10.800	130.8	130800	00:02:10:20	00:00:01.000	1.0	1000	00:00:01:00	Mmhm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:02:26.300	146.3	146300	00:02:26:07	00:02:26.900	146.9	146900	00:02:26:22	00:00:00.600	0.6	600	00:00:00:15	Hm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:02:28.199	148.199	148199	00:02:28:04	00:02:29.099	149.099	149099	00:02:29:02	00:00:00.900	0.9	900	00:00:00:22	Mm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:02:33.000	153.0	153000	00:02:33:00	00:02:33.800	153.8	153800	00:02:33:20	00:00:00.800	0.8	800	00:00:00:20	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:02:44.199	164.199	164199	00:02:44:04	00:02:44.699	164.699	164699	00:02:44:17	00:00:00.500	0.5	500	00:00:00:12	Nej	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:02:47.300	167.3	167300	00:02:47:07	00:02:47.800	167.8	167800	00:02:47:20	00:00:00.500	0.5	500	00:00:00:12	nej	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:02:51.599	171.599	171599	00:02:51:14	00:02:52.300	172.3	172300	00:02:52:07	00:00:00.701	0.701	701	00:00:00:17	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:02:57.500	177.5	177500	00:02:57:12	00:02:58.199	178.199	178199	00:02:58:04	00:00:00.699	0.699	699	00:00:00:17	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:00.400	180.4	180400	00:03:00:10	00:03:01.099	181.099	181099	00:03:01:02	00:00:00.699	0.699	699	00:00:00:17	Eh	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:15.099	195.099	195099	00:03:15:02	00:03:15.599	195.599	195599	00:03:15:14	00:00:00.500	0.5	500	00:00:00:12	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:17.000	197.0	197000	00:03:17:00	00:03:17.500	197.5	197500	00:03:17:12	00:00:00.500	0.5	500	00:00:00:12	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:23.000	203.0	203000	00:03:23:00	00:03:23.500	203.5	203500	00:03:23:12	00:00:00.500	0.5	500	00:00:00:12	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:34.500	214.5	214500	00:03:34:12	00:03:34.900	214.9	214900	00:03:34:22	00:00:00.400	0.4	400	00:00:00:10	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:39.099	219.099	219099	00:03:39:02	00:03:39.500	219.5	219500	00:03:39:12	00:00:00.401	0.401	401	00:00:00:10	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:39.699	219.699	219699	00:03:39:17	00:03:40.199	220.199	220199	00:03:40:04	00:00:00.500	0.5	500	00:00:00:12	Ah	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:41.199	221.199	221199	00:03:41:04	00:03:44.400	224.4	224400	00:03:44:10	00:00:03.201	3.201	3201	00:00:03:05	När jag tänker på det här ansiktsigenkännings	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:44.599	224.599	224599	00:03:44:14	00:03:49.099	229.099	229099	00:03:49:02	00:00:04.500	4.5	4500	00:00:04:12	AI som har använts inom rättsprocesser i USA	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:03:50.800	230.8	230800	00:03:50:20	00:03:51.500	231.5	231500	00:03:51:12	00:00:00.700	0.7	700	00:00:00:17	Ah	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:00.199	240.199	240199	00:04:00:04	00:04:01.000	241.0	241000	00:04:01:00	00:00:00.801	0.801	801	00:00:00:20	Fattar du	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:03.900	243.9	243900	00:04:03:22	00:04:05.199	245.199	245199	00:04:05:04	00:00:01.299	1.299	1299	00:00:01:07	Jaha	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:08.699	248.699	248699	00:04:08:17	00:04:11.500	251.5	251500	00:04:11:12	00:00:02.801	2.801	2801	00:00:02:20	Okej det har jag hört talas om Det gick dåligt då eller	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:24.600	264.6	264600	00:04:24:15	00:04:25.100	265.1	265100	00:04:25:02	00:00:00.500	0.5	500	00:00:00:12	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:27.199	267.199	267199	00:04:27:04	00:04:27.899	267.899	267899	00:04:27:22	00:00:00.700	0.7	700	00:00:00:17	Aha	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:32.600	272.6	272600	00:04:32:15	00:04:32.899	272.899	272899	00:04:32:22	00:00:00.299	0.299	299	00:00:00:07	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:41.199	281.199	281199	00:04:41:04	00:04:42.199	282.199	282199	00:04:42:04	00:00:01.000	1.0	1000	00:00:01:00	Ja just det	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:46.600	286.6	286600	00:04:46:15	00:04:49.199	289.199	289199	00:04:49:04	00:00:02.599	2.599	2599	00:00:02:14	Ja eller en etnicitet ofta	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:50.600	290.6	290600	00:04:50:15	00:04:56.600	296.6	296600	00:04:56:15	00:00:06.000	6.0	6000	00:00:06:00	Det finns till exempel universitet där majoriteten av studenterna är svarta till exempel	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:04:57.699	297.699	297699	00:04:57:17	00:04:58.300	298.3	298300	00:04:58:07	00:00:00.601	0.601	601	00:00:00:15	Mm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:06.000	306.0	306000	00:05:06:00	00:05:06.899	306.899	306899	00:05:06:22	00:00:00.899	0.899	899	00:00:00:22	Aha	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:11.100	311.1	311100	00:05:11:02	00:05:11.600	311.6	311600	00:05:11:15	00:00:00.500	0.5	500	00:00:00:12	Mm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:15.100	315.1	315100	00:05:15:02	00:05:15.699	315.699	315699	00:05:15:17	00:00:00.599	0.599	599	00:00:00:14	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:20.699	320.699	320699	00:05:20:17	00:05:25.100	325.1	325100	00:05:25:02	00:00:04.401	4.401	4401	00:00:04:10	Nej jag förstår ja men gud det är verkligen så att skulle vara många	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:26.199	326.199	326199	00:05:26:04	00:05:33.100	333.1	333100	00:05:33:02	00:00:06.901	6.901	6901	00:00:06:22	Många variabler som man inte skulle tänka på men som skulle vara relaterade till	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:33.300	333.3	333300	00:05:33:07	00:05:38.600	338.6	338600	00:05:38:15	00:00:05.300	5.3	5300	00:00:05:07	Kön etnicitet social bakgrund	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:38.800	338.8	338800	00:05:38:20	00:05:44.300	344.3	344300	00:05:44:07	00:00:05.500	5.5	5500	00:00:05:12	som skulle kunna påverka roboten utan att man märker det	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:45.399	345.399	345399	00:05:45:09	00:05:52.500	352.5	352500	00:05:52:12	00:00:07.101	7.101	7101	00:00:07:02	Och det är ju ett problem Och det här ansiktsigenkänningsproblemet det var ju lite mer	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:52.699	352.699	352699	00:05:52:17	00:05:56.800	356.8	356800	00:05:56:20	00:00:04.101	4.101	4101	00:00:04:02	straightforward kan man ju säga	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:05:57.699	357.699	357699	00:05:57:17	00:06:22.100	382.1	382100	00:06:22:02	00:00:24.401	24.401	24401	00:00:24:10	De använde övervakningskameror och ansikten som de hade sett när folk till exempel rånade en bank och så vidare Och då kan de här ansiktsigenkänningprogrammen de är mycket bättre på att känna igen vita ansikten för att de har tränat på fler vita ansikten Och de har svårare att urskilja olika svarta ansikten till exempel	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:06:22.399	382.399	382399	00:06:22:09	00:06:25.300	385.3	385300	00:06:25:07	00:00:02.901	2.901	2901	00:00:02:22	Och då kan de inte med samma säkerhet	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:06:25.899	385.899	385899	00:06:25:22	00:06:30.699	390.699	390699	00:06:30:17	00:00:04.800	4.8	4800	00:00:04:20	säga att nej den här personen var inte inblandad i brottet	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:06:31.600	391.6	391600	00:06:31:15	00:06:44.600	404.6	404600	00:06:44:15	00:00:13.000	13.0	13000	00:00:13:00	Så båda de här exemplen som vi tar upp det är verkligen viktiga saker att tänka på om vi skulle vilja ta in AI i det svenska rättsväsendet	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:01.600	421.6	421600	00:07:01:15	00:07:02.399	422.399	422399	00:07:02:09	00:00:00.799	0.799	799	00:00:00:19	Mm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:02.800	422.8	422800	00:07:02:20	00:07:03.500	423.5	423500	00:07:03:12	00:00:00.700	0.7	700	00:00:00:17	Mm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:14.399	434.399	434399	00:07:14:09	00:07:14.899	434.899	434899	00:07:14:22	00:00:00.500	0.5	500	00:00:00:12	Nej	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:26.000	446.0	446000	00:07:26:00	00:07:26.399	446.399	446399	00:07:26:09	00:00:00.399	0.399	399	00:00:00:09	Ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:30.500	450.5	450500	00:07:30:12	00:07:32.000	452.0	452000	00:07:32:00	00:00:01.500	1.5	1500	00:00:01:12	Ja verkligen	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:39.600	459.6	459600	00:07:39:15	00:07:40.399	460.399	460399	00:07:40:09	00:00:00.799	0.799	799	00:00:00:19	Hm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:41.300	461.3	461300	00:07:41:07	00:07:42.100	462.1	462100	00:07:42:02	00:00:00.800	0.8	800	00:00:00:20	Mm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:43.899	463.899	463899	00:07:43:22	00:07:44.600	464.6	464600	00:07:44:15	00:00:00.701	0.701	701	00:00:00:17	Hmmm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:44.899	464.899	464899	00:07:44:22	00:07:58.500	478.5	478500	00:07:58:12	00:00:13.601	13.601	13601	00:00:13:15	Ja det skulle verkligen krävas många tester många smarta människor som jobbade på det Från olika fält Eller hur Delvis från filosofi moraletik	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:07:59.300	479.3	479300	00:07:59:07	00:08:03.600	483.6	483600	00:08:03:15	00:00:04.300	4.3	4300	00:00:04:07	Men också människor som är experter inom juridik	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:08:04.699	484.699	484699	00:08:04:17	00:08:07.399	487.399	487399	00:08:07:09	00:00:02.700	2.7	2700	00:00:02:17	Och kriminologi	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:08:09.000	489.0	489000	00:08:09:00	00:08:09.800	489.8	489800	00:08:09:20	00:00:00.800	0.8	800	00:00:00:20	ja	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:08:15.600	495.6	495600	00:08:15:15	00:08:16.399	496.399	496399	00:08:16:09	00:00:00.799	0.799	799	00:00:00:19	Mmm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:08:21.300	501.3	501300	00:08:21:07	00:08:23.000	503.0	503000	00:08:23:00	00:00:01.700	1.7	1700	00:00:01:17	Mm mm	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
operator		00:08:32.600	512.6	512600	00:08:32:15	00:08:39.399	519.399	519399	00:08:39:09	00:00:06.799	6.799	6799	00:00:06:19	Ja just det man vet inte riktigt hur de funkar egentligen eller vad som händer under huven	/home/oskar/Documents/robot annotation/id-25/id-25_turns.eaf
